,time,values,metric data
1528,1650677709.445,82550.16809800023,
1529,1650677739.445,82555.25841800023,
1530,1650677769.445,82561.33442100024,
1531,1650677799.445,82568.70173700024,
1532,1650677829.445,82591.53999600024,
1533,1650677859.445,82611.20819900023,
1534,1650677889.445,82630.96799000024,
1535,1650677919.445,82646.32606200024,
1536,1650677949.445,82662.48875300025,
1537,1650677979.445,82679.08642100025,
1538,1650678009.445,82695.61916600024,
1539,1650678039.445,82708.08396000024,
1540,1650678069.445,82719.15364900023,
1541,1650678099.445,82734.89512900023,
1542,1650678129.445,82747.30917200023,
1543,1650678159.445,82755.08395600022,
1544,1650678189.445,82768.95243200022,
1545,1650678219.445,82784.25128400023,
1546,1650678249.445,82795.45455900024,
1547,1650678279.445,82806.07138400024,
1548,1650678309.445,82818.67943700023,
1549,1650678339.445,82834.69218600023,
1550,1650678369.445,82850.01853000023,
1551,1650678399.445,82866.36385500024,
1552,1650678429.445,82877.00524200023,
1553,1650678459.445,82886.39903700023,
1554,1650678489.445,82891.09267700023,
1555,1650678519.445,82919.45326900022,
1556,1650678549.445,82943.59043700022,
1557,1650678579.445,82960.26690400022,
1558,1650678609.445,82978.21021400022,
1559,1650678639.445,82989.66099000024,
1560,1650678669.445,82998.47601400025,
1561,1650678699.445,83002.12897900025,
1562,1650678729.445,83006.12352600026,
1563,1650678759.445,83015.06837000026,
1564,1650678789.445,83025.84305800025,
1565,1650678819.445,83036.33816800023,
1566,1650678849.445,83041.89681100025,
1567,1650678879.445,83046.59259900024,
1568,1650678909.445,83048.97301600024,
1569,1650678939.445,83054.24494000024,
1570,1650678969.448,83058.66904100025,
1571,1650678999.445,83076.54925000024,
1572,1650679029.445,83093.61168200025,
1573,1650679059.445,83108.72469400025,
1574,1650679089.445,83118.35600000025,
1575,1650679119.445,83131.27216200026,
1576,1650679149.451,83143.58160400027,
1577,1650679179.448,83158.60655400027,
1578,1650679259.362,83201.69900200028,
1579,1650679289.36,83214.50401700029,
1580,1650679319.36,83229.1578700003,
1581,1650679349.36,83241.51194700031,
1582,1650679379.36,83252.8492960003,
1583,1650679409.36,83263.9799110003,
1584,1650679439.36,83276.87177200029,
1585,1650679469.36,83288.67622500028,
1586,1650679499.36,83299.59151800028,
1587,1650679529.36,83313.75842300028,
1588,1650679559.36,83324.15154800029,
1589,1650679589.36,83336.6578180003,
1590,1650679619.36,83347.2632340003,
1591,1650679649.36,83359.9068020003,
1592,1650679679.36,83369.3240140003,
1593,1650679709.36,83382.2945230003,
1594,1650679739.36,83400.4118590003,
1595,1650679769.36,83417.90159800032,
1596,1650679799.36,83430.92511300032,
1597,1650679829.36,83444.71382600033,
1598,1650679859.36,83456.36572900033,
1599,1650679889.36,83471.72497800033,
1600,1650679919.36,83482.28523100034,
1601,1650679949.36,83495.02208300034,
1602,1650679979.36,83506.90894100035,
1603,1650680009.36,83520.82192800034,
1604,1650680039.36,83531.54777100033,
1605,1650680069.36,83548.02468800033,
1606,1650680099.362,83558.00888100032,
1607,1650680129.36,83573.48819000032,
1608,1650680159.36,83586.20632300033,
1609,1650680189.36,83604.27742000032,
1610,1650680219.36,83619.15157400032,
1611,1650680249.36,83632.14116600032,
1612,1650680279.36,83637.97282400032,
1613,1650680309.36,83647.3886300003,
1614,1650680339.36,83659.4324530003,
1615,1650680369.36,83671.66939100031,
1616,1650680399.36,83683.98339500031,
1617,1650680429.36,83698.9675480003,
1618,1650680459.36,83710.08696400031,
1619,1650680489.36,83722.95162800032,
1620,1650680519.36,83734.48967000032,
1621,1650680549.36,83748.8379000003,
1622,1650680579.36,83761.2626750003,
1623,1650680609.362,83777.3206260003,
1624,1650680639.36,83796.2170800003,
1625,1650680669.36,83809.39804300028,
1626,1650680699.36,83821.3658330003,
1627,1650680729.36,83834.0652830003,
1628,1650680759.36,83846.2080430003,
1629,1650680789.36,83861.03369800029,
1630,1650680819.36,83875.3833120003,
1631,1650680849.363,83886.7034900003,
1632,1650680879.36,83898.6412660003,
1633,1650680909.36,83911.6109940003,
1634,1650680939.36,83923.49963300029,
1635,1650680969.36,83937.29833900029,
1636,1650680999.36,83945.7747740003,
1637,1650681029.36,83949.8274340003,
1638,1650681059.36,83954.97665400029,
1639,1650681089.364,83961.33219100029,
1640,1650681119.36,83967.81193500028,
1641,1650681149.36,83976.67945000029,
1642,1650681179.36,83992.8944250003,
1643,1650681209.36,84005.7244290003,
1644,1650681239.36,84019.6398050003,
1645,1650681269.36,84034.45149900031,
1646,1650681299.36,84048.1399810003,
1647,1650681329.36,84061.4090090003,
1648,1650681359.36,84074.54936400031,
1649,1650681389.362,84086.3666380003,
1650,1650681419.36,84107.9574310003,
1651,1650681449.36,84120.13779100029,
1652,1650681479.36,84128.9264780003,
1653,1650681509.36,84141.1689010003,
1654,1650681539.36,84155.8091490003,
1655,1650681569.366,84168.5022250003,
1656,1650681599.36,84177.99027800029,
1657,1650681629.36,84185.8892650003,
1658,1650681659.36,84194.8535180003,
1659,1650681689.36,84205.1855200003,
1660,1650681719.36,84214.5994210003,
1661,1650681749.36,84225.9647190003,
1662,1650681779.36,84227.1159200003,
1663,1650681809.36,84235.62214000031,
1664,1650681839.36,84248.60900800032,
1665,1650681869.36,84257.10368800032,
1666,1650681899.36,84263.41031800033,
1667,1650681929.36,84268.56455700033,
1668,1650681959.36,84277.32792300032,
1669,1650681989.36,84285.86088300034,
1670,1650682019.36,84300.08736000034,
1671,1650682049.36,84313.33399700034,
1672,1650682079.36,84325.86458700034,
1673,1650682109.36,84338.45742000034,
1674,1650682139.36,84350.98654600033,
1675,1650682169.36,84370.53270400033,
1676,1650682199.36,84381.84113000032,
1677,1650682229.36,84393.46847300032,
1678,1650682259.36,84403.85805100032,
1679,1650682289.36,84414.92460600032,
1680,1650682319.36,84430.29812300032,
1681,1650682349.36,84443.54797500033,
1682,1650682379.36,84452.83334000032,
1683,1650682409.36,84465.56777100032,
1684,1650682439.36,84477.93860100032,
1685,1650682469.36,84491.31043100031,
1686,1650682499.36,84503.43501400031,
1687,1650682529.36,84523.0532230003,
1688,1650682559.36,84535.2173300003,
1689,1650682589.36,84547.0122100003,
1690,1650682619.36,84559.1101280003,
1691,1650682649.36,84572.03443900032,
1692,1650682679.36,84585.55503600033,
1693,1650682709.36,84600.28855900033,
1694,1650682739.36,84613.75746900032,
1695,1650682769.36,84628.51009400033,
1696,1650682799.36,84643.10067400032,
1697,1650682829.36,84668.53824400033,
1698,1650682859.36,84697.45906200033,
1699,1650682889.36,84727.30443800033,
1700,1650682919.36,84757.15799500032,
1701,1650682949.36,84779.18374100032,
1702,1650682979.36,84784.73071700032,
1703,1650683009.36,84791.96530600032,
1704,1650683039.36,84799.40576400033,
1705,1650683069.36,84807.75384800033,
1706,1650683099.36,84815.43879200034,
1707,1650683129.36,84826.28680200032,
1708,1650683159.36,84839.21815300031,
1709,1650683189.36,84846.00253800032,
1710,1650683219.36,84857.09814000032,
1711,1650683249.36,84865.07975900033,
1712,1650683279.362,84873.84639500034,
1713,1650683309.36,84884.85354100032,
1714,1650683339.36,84899.13131800032,
1715,1650683369.36,84912.97416100031,
1716,1650683399.36,84923.58319200031,
1717,1650683429.36,84936.71582000032,
1718,1650683459.36,84952.0205500003,
1719,1650683489.36,84964.14208800031,
1720,1650683519.36,84975.37062100031,
1721,1650683549.36,84985.00399000032,
1722,1650683579.36,84996.03759400031,
1723,1650683609.36,85007.10186100031,
1724,1650683639.36,85019.8598740003,
1725,1650683669.36,85034.14924000032,
1726,1650683699.36,85046.26999600031,
1727,1650683729.36,85060.4547610003,
1728,1650683759.362,85075.2196800003,
1729,1650683789.36,85095.0225480003,
1730,1650683819.36,85108.7692450003,
1731,1650683849.36,85121.30607300029,
1732,1650683879.36,85133.6575800003,
1733,1650683909.36,85144.7686500003,
1734,1650683939.36,85156.80965900031,
1735,1650683969.36,85167.70660400031,
1736,1650683999.36,85184.34052300031,
1737,1650684029.36,85196.0660050003,
1738,1650684059.36,85215.3555720003,
1739,1650684089.36,85233.07561500031,
1740,1650684119.36,85245.37436600032,
1741,1650684149.36,85255.91656900031,
1742,1650684179.36,85267.02671600031,
1743,1650684209.36,85274.57389900032,
1744,1650684239.36,85277.52358000031,
1745,1650684269.36,85288.97434500032,
1746,1650684299.36,85305.13879700031,
1747,1650684329.36,85321.9597960003,
1748,1650684359.36,85338.7627120003,
1749,1650684389.36,85351.5092820003,
1750,1650684419.36,85365.7699810003,
1751,1650684449.36,85377.3726310003,
1752,1650684479.36,85387.4953190003,
1753,1650684509.36,85402.1726560003,
1754,1650684539.36,85416.78582300029,
1755,1650684569.36,85432.7156050003,
1756,1650684599.36,85451.1534220003,
1757,1650684629.36,85463.61365300028,
1758,1650684659.36,85484.47399400029,
1759,1650684689.36,85496.6311980003,
1760,1650684719.36,85510.05469300029,
1761,1650684749.36,85525.1821170003,
1762,1650684779.36,85535.4098320003,
1763,1650684809.36,85554.8280570003,
1764,1650684839.36,85573.6991370003,
1765,1650684869.36,85593.3682440003,
1766,1650684899.36,85612.9752300003,
1767,1650684929.36,85623.19041800029,
1768,1650684959.36,85635.91894300029,
1769,1650684989.36,85644.56878900029,
1770,1650685019.36,85651.87151800029,
1771,1650685049.36,85671.21105200029,
1772,1650685079.36,85674.89548500029,
1773,1650685109.36,85680.25347100028,
1774,1650685139.36,85691.96554000028,
1775,1650685169.36,85713.48196900028,
1776,1650685199.36,85719.72304700027,
1777,1650685229.36,85724.75359300028,
1778,1650685259.36,85728.26419100029,
1779,1650685289.36,85736.62207900028,
1780,1650685319.36,85752.88574500028,
1781,1650685349.36,85777.33773500028,
1782,1650685379.36,85788.59027300029,
1783,1650685409.36,85790.49713900029,
1784,1650685439.36,85798.35947600029,
1785,1650685469.36,85808.4097020003,
1786,1650685499.36,85820.79589600029,
1787,1650685529.36,85823.26139300028,
1788,1650685559.36,85833.96948700029,
1789,1650685589.36,85844.45398500029,
1790,1650685619.36,85855.24024500028,
1791,1650685649.36,85866.35152000027,
1792,1650685679.36,85876.53886700027,
1793,1650685709.36,85885.56415200028,
1794,1650685739.36,85898.68056800029,
1795,1650685769.36,85908.92239800029,
1796,1650685799.36,85923.29960700028,
1797,1650685829.36,85938.6053450003,
1798,1650685859.36,85953.33856100029,
1799,1650685889.36,85963.40677800028,
1800,1650685919.36,85974.51070300028,
1801,1650685949.36,85985.16414900028,
1802,1650685979.36,85995.08241900027,
1803,1650686009.36,86000.52668700027,
1804,1650686039.36,86011.62643100026,
1805,1650686069.36,86020.30343400026,
1806,1650686099.36,86037.75310500026,
1807,1650686129.36,86055.61477900026,
1808,1650686159.36,86072.63344200025,
1809,1650686189.36,86088.50432700025,
1810,1650686219.36,86102.03241000025,
1811,1650686249.36,86111.18901700026,
1812,1650686279.36,86123.70811500026,
1813,1650686309.36,86135.75487100027,
1814,1650686339.36,86145.64403800028,
1815,1650686369.36,86160.12537900028,
1816,1650686399.36,86172.28809600028,
1817,1650693609.445,89279.54376200045,
1818,1650693639.445,89285.90931200045,
1819,1650693669.445,89288.32242900046,
1820,1650693699.445,89303.51390300045,
1821,1650693729.445,89318.65050700045,
1822,1650693759.445,89343.67140600046,
1823,1650693789.445,89354.64985700045,
1824,1650693819.445,89378.80404800044,
1825,1650693849.445,89394.24151200044,
1826,1650693879.445,89398.10544000045,
1827,1650693909.445,89399.54348600045,
1828,1650693939.447,89413.86950800044,
1829,1650693969.445,89426.80757900044,
1830,1650693999.445,89431.30945200044,
1831,1650694029.445,89432.72111800044,
1832,1650694059.445,89438.45138700043,
1833,1650694089.445,89451.53487200044,
1834,1650694119.445,89466.15466000044,
1835,1650694149.445,89476.47138000044,
1836,1650694179.447,89487.09143400044,
1837,1650694209.445,89489.55328000044,
1838,1650694239.445,89505.46277700044,
1839,1650694269.445,89519.91707300044,
1840,1650694299.447,89533.94807900045,
1841,1650694329.445,89536.37692200045,
1842,1650694359.445,89543.19161100045,
1843,1650694389.445,89555.25621000044,
1844,1650694419.445,89568.88142700045,
1845,1650694449.445,89583.25414700045,
1846,1650694479.445,89591.48632200045,
1847,1650694509.445,89593.20558100044,
1848,1650694539.445,89597.31945200045,
1849,1650694569.445,89602.79040800044,
1850,1650694599.445,89618.66209600044,
1851,1650694629.445,89642.85761100044,
1852,1650694659.445,89668.26587600043,
1853,1650694689.445,89692.48002700043,
1854,1650694719.445,89713.81457200042,
1855,1650694749.445,89731.72530600042,
1856,1650694779.445,89744.41987900042,
1857,1650694809.445,89749.63753600042,
1858,1650694839.445,89762.43104700041,
1859,1650694869.449,89775.49920800042,
1860,1650694899.445,89787.00252100041,
1861,1650694929.445,89799.62409300041,
1862,1650694959.445,89807.18519900042,
1863,1650694989.445,89815.17126900042,
1864,1650695019.445,89825.54697900043,
1865,1650695049.445,89833.27552000043,
1866,1650695079.445,89846.60489100043,
1867,1650695109.445,89854.40180600043,
1868,1650695139.445,89863.11990300044,
1869,1650695169.445,89869.89959700043,
1870,1650695199.445,89876.16525900042,
1871,1650695229.445,89884.96723800042,
1872,1650695259.445,89900.93243000042,
1873,1650695289.445,89908.88185700042,
1874,1650695319.445,89923.84353600042,
1875,1650695349.445,89936.64825300041,
1876,1650695379.445,89952.52468300042,
1877,1650695409.445,89964.78588400042,
1878,1650695439.445,89980.55634000042,
1879,1650695469.445,89992.9250510004,
1880,1650695499.445,90006.4675220004,
1881,1650695529.445,90018.4309760004,
1882,1650695559.445,90032.7818920004,
1883,1650695589.445,90047.90675700041,
1884,1650695619.445,90067.99723700041,
1885,1650695649.445,90081.26391900041,
1886,1650695679.445,90097.96594900041,
1887,1650695709.445,90107.59543700042,
1888,1650695739.445,90120.90969800043,
1889,1650695769.445,90134.83263700044,
1890,1650695799.445,90149.31487900043,
1891,1650695829.445,90162.90772200044,
1892,1650695859.445,90175.35611300045,
1893,1650695889.445,90189.03403700046,
1894,1650695919.445,90205.55791300046,
1895,1650695949.445,90219.23799800046,
1896,1650695979.445,90224.39074900046,
1897,1650696009.445,90233.05466100045,
1898,1650696039.445,90241.06996500045,
1899,1650696069.445,90245.65448900046,
1900,1650696099.445,90258.45244800046,
1901,1650696129.445,90269.78815200046,
1902,1650696159.445,90283.38864300046,
1903,1650696189.445,90293.21886600046,
1904,1650696219.445,90305.15821400046,
1905,1650696249.445,90316.92685000047,
1906,1650696279.445,90331.73894000046,
1907,1650696309.445,90343.10232200046,
1908,1650696339.445,90359.25185900046,
1909,1650696369.445,90378.63637500045,
1910,1650696399.445,90394.38768000045,
1911,1650696429.447,90404.41576500045,
1912,1650696459.445,90416.58108000045,
1913,1650696489.445,90427.94995000045,
1914,1650696519.445,90443.49416400045,
1915,1650696549.445,90454.20617300045,
1916,1650696579.445,90466.36886000044,
1917,1650696609.445,90477.54049500043,
1918,1650696639.445,90492.88142000044,
1919,1650696669.445,90505.67004600045,
1920,1650696699.445,90522.10021300045,
1921,1650696729.445,90544.43422500046,
1922,1650696759.445,90557.67723800045,
1923,1650696789.445,90575.76637800045,
1924,1650696819.445,90590.15848100046,
1925,1650696849.445,90601.25347200046,
1926,1650696879.445,90613.83830200047,
1927,1650696909.445,90626.08896100047,
1928,1650696939.445,90631.59292400046,
1929,1650696969.445,90638.27419000046,
1930,1650696999.445,90644.26608400045,
1931,1650697029.445,90652.39717700046,
1932,1650697059.445,90664.33508500046,
1933,1650697089.445,90670.62198200046,
1934,1650697119.445,90685.13998700047,
1935,1650697149.445,90704.41798500047,
1936,1650697179.445,90718.10627600047,
1937,1650697209.445,90726.73572300047,
1938,1650697239.445,90748.51268300047,
1939,1650697269.445,90778.25027300048,
1940,1650697299.445,90807.59859900048,
1941,1650697329.445,90836.97352300049,
1942,1650697359.445,90861.25671700049,
1943,1650697389.445,90876.29278500049,
1944,1650697419.45,90890.6950400005,
1945,1650697449.445,90901.07011400051,
1946,1650697479.445,90912.11181200051,
1947,1650697509.445,90923.19224600052,
1948,1650697539.445,90939.16446100052,
1949,1650697569.445,90948.5682920005,
1950,1650697599.445,90957.0957000005,
1951,1650697629.445,90959.5953580005,
1952,1650697659.445,90969.1269810005,
1953,1650697689.445,90976.4145740005,
1954,1650697719.445,90988.8169600005,
1955,1650697749.445,91000.59174600051,
1956,1650697779.445,91018.38796700051,
1957,1650697809.445,91030.09667600051,
1958,1650697839.445,91043.52969000052,
1959,1650697869.445,91057.88802200052,
1960,1650697899.445,91074.40203000054,
1961,1650697929.445,91093.31006500054,
1962,1650697959.445,91110.76185000053,
1963,1650697989.445,91124.31625600053,
1964,1650698019.445,91139.60012400053,
1965,1650698049.445,91154.90575500052,
1966,1650698079.445,91170.50210200052,
1967,1650698109.445,91184.54063500052,
1968,1650698139.445,91195.57638800053,
1969,1650698169.445,91205.74450500052,
1970,1650698199.445,91220.80790600051,
1971,1650698229.445,91234.6288630005,
1972,1650698259.445,91250.2590970005,
1973,1650698289.445,91261.3674670005,
1974,1650698319.445,91275.65703900049,
1975,1650698349.445,91285.35815300049,
1976,1650698379.445,91295.56500700048,
1977,1650698409.445,91298.72742400048,
1978,1650698439.445,91302.53901900048,
1979,1650698469.445,91308.98402700048,
1980,1650698499.445,91313.53742000047,
1981,1650698529.445,91317.24171800047,
1982,1650698559.445,91330.32913300047,
1983,1650698589.445,91345.39880400048,
1984,1650698619.445,91361.97763400048,
1985,1650698649.445,91377.78698900048,
1986,1650698679.445,91392.12548900048,
1987,1650698709.445,91404.79342800048,
1988,1650698739.445,91416.60644100049,
1989,1650698769.445,91426.82341700049,
1990,1650698799.445,91443.45246300049,
1991,1650698829.445,91458.46291900049,
1992,1650698859.445,91471.9780380005,
1993,1650698889.445,91483.4713410005,
1994,1650698919.445,91501.0504830005,
1995,1650698949.445,91515.44649700049,
1996,1650698979.445,91529.50368500048,
1997,1650699009.445,91540.34682100048,
1998,1650699039.445,91551.70884500048,
1999,1650699069.445,91561.75390600048,
2000,1650699099.445,91565.00061300049,
2001,1650699129.445,91572.56691400049,
2002,1650699159.445,91580.27623000048,
2003,1650699189.445,91595.33704700049,
2004,1650699219.445,91614.03607800048,
2005,1650699249.445,91623.15813500049,
2006,1650699279.445,91638.27335400048,
2007,1650699309.445,91649.68488500048,
2008,1650699339.445,91660.67158800048,
2009,1650699369.445,91670.80903200048,
2010,1650699399.445,91684.25372800048,
2011,1650699429.447,91698.75300200048,
2012,1650699459.445,91715.05585400049,
2013,1650699489.445,91722.27967500049,
2014,1650699519.445,91742.17724400049,
2015,1650699549.445,91759.73921200048,
2016,1650699579.445,91773.09579800049,
2017,1650699609.445,91789.9581740005,
2018,1650699639.445,91805.85675800049,
2019,1650699669.445,91815.7753180005,
2020,1650699699.445,91831.3081560005,
2021,1650699729.445,91845.50796700049,
2022,1650699759.445,91860.2314740005,
2023,1650699789.445,91873.8156000005,
2024,1650699819.445,91890.8780080005,
2025,1650699849.445,91903.6400820005,
2026,1650699879.445,91923.93385800048,
2027,1650699909.445,91945.40043900048,
2028,1650699939.445,91959.63587700049,
2029,1650699969.445,91976.00233400048,
2030,1650699999.445,91993.78071700048,
2031,1650700029.445,92005.80678900047,
2032,1650700059.445,92019.23401900048,
2033,1650700089.445,92026.21399600049,
2034,1650700119.445,92041.1942730005,
2035,1650700149.445,92059.2267930005,
2036,1650700179.447,92075.8524490005,
2037,1650700209.445,92102.0577450005,
2038,1650700239.445,92118.33783300049,
2039,1650700269.445,92131.75280300049,
2040,1650700299.445,92146.40475700049,
2041,1650700329.445,92156.83864900049,
2042,1650700359.445,92172.27744400049,
2043,1650700389.445,92180.90292500048,
2044,1650700419.445,92191.1349490005,
2045,1650700449.445,92201.27008700049,
2046,1650700479.445,92212.42807300048,
2047,1650700509.445,92222.88734500048,
2048,1650700539.445,92233.03815200047,
2049,1650700569.445,92240.87426900047,
2050,1650700599.445,92251.51138700047,
2051,1650700629.445,92258.50571900047,
2052,1650700659.445,92267.73111500047,
2053,1650700689.445,92272.50340900046,
2054,1650700719.445,92285.19061000047,
2055,1650700749.445,92296.95383200046,
2056,1650700779.445,92311.69617000048,
2057,1650700809.447,92320.71544600047,
2058,1650700839.445,92334.89475000046,
2059,1650700869.445,92346.90838900045,
2060,1650700899.445,92358.84687700045,
2061,1650700929.445,92373.98370200045,
2062,1650700959.448,92388.72472000045,
2063,1650700989.445,92403.22568600046,
2064,1650701019.445,92414.71902000046,
2065,1650701049.445,92419.58266900045,
2066,1650701079.445,92430.56123600045,
2067,1650701109.445,92439.67490700044,
2068,1650701139.445,92449.06307500043,
2069,1650701169.445,92459.21819200044,
2070,1650701199.445,92469.93883100044,
2071,1650701229.447,92482.96420000044,
2072,1650701259.445,92490.96144900043,
2073,1650701289.445,92500.21050400044,
2074,1650701319.445,92508.09346200044,
2075,1650701349.445,92522.63472000045,
2076,1650701379.445,92539.18929000045,
2077,1650701409.445,92552.15672700045,
2078,1650701439.445,92567.79571100044,
2079,1650701469.445,92580.37019400044,
2080,1650701499.445,92593.64098300044,
2081,1650701529.445,92601.98699900044,
2082,1650701559.445,92615.64420200043,
2083,1650701589.445,92625.66793500044,
2084,1650701619.445,92638.15123400044,
2085,1650701649.445,92652.04378300045,
2086,1650701679.445,92669.34890300044,
2087,1650701709.445,92683.58851600045,
2088,1650701739.445,92694.69339700046,
2089,1650701769.445,92706.02143100045,
2090,1650701799.445,92721.32846000044,
2091,1650701829.445,92732.37862600044,
2092,1650701859.445,92746.41014700044,
2093,1650701889.445,92758.09103200045,
2094,1650701919.445,92770.41051300045,
2095,1650701949.445,92779.84960600044,
2096,1650701979.445,92792.59123000044,
2097,1650702009.445,92803.62041800044,
2098,1650702039.445,92819.48694600044,
2099,1650702069.445,92831.72067400043,
2100,1650702099.445,92845.07992000044,
2101,1650702129.445,92856.86394200043,
2102,1650702159.445,92868.60060700042,
2103,1650702189.445,92880.97045100042,
2104,1650702219.445,92899.97112100042,
2105,1650702249.445,92911.14436800042,
2106,1650702279.445,92919.00355700041,
2107,1650702309.445,92926.97045600042,
2108,1650702339.445,92936.43990800041,
2109,1650702369.445,92948.78677000041,
2110,1650702399.445,92961.87704700041,
2111,1650702429.445,92972.73651000041,
2112,1650702459.445,92986.35122500041,
2113,1650702489.445,92997.24793900042,
2114,1650702519.445,93010.84950100041,
2115,1650702549.445,93022.26035200042,
2116,1650702579.445,93035.08889600042,
2117,1650702609.445,93048.67064900043,
2118,1650702639.445,93060.94213400043,
2119,1650702669.445,93073.81614500044,
2120,1650702699.445,93087.45189100044,
2121,1650702729.445,93107.14195500045,
2122,1650702759.445,93119.81123500044,
2123,1650702789.445,93131.71825400044,
2124,1650702819.445,93146.65883900045,
2125,1650702849.445,93158.67396200045,
2126,1650702879.445,93171.90623900044,
2127,1650702909.445,93184.02579100044,
2128,1650702939.445,93198.63191800045,
2129,1650702969.445,93210.76882100044,
2130,1650702999.445,93226.12548000044,
2131,1650703029.445,93240.36495200044,
2132,1650703059.445,93252.27292300045,
2133,1650703089.445,93262.60213000045,
2134,1650703119.445,93278.18482200045,
2135,1650703149.445,93287.80551100045,
2136,1650703179.445,93304.49799100045,
2137,1650703209.445,93319.35004500045,
2138,1650703239.445,93333.49040800045,
2139,1650703269.445,93346.13167500045,
2140,1650703299.445,93362.09712400044,
2141,1650703329.445,93373.79323100044,
2142,1650703359.445,93388.34858400044,
2143,1650703389.452,93397.51338600044,
2144,1650703419.445,93410.70212400044,
2145,1650703449.445,93421.30646500044,
2146,1650703479.445,93435.25644700043,
2147,1650703509.445,93447.38483700043,
2148,1650703539.445,93461.28779300043,
2149,1650703569.445,93475.20980200043,
2150,1650703599.445,93490.31371000044,
2151,1650703629.445,93509.93243200044,
2152,1650703659.445,93525.96869000043,
2153,1650703689.445,93540.18760400043,
2154,1650703719.445,93553.03641300043,
2155,1650703749.445,93567.04481700042,
2156,1650703779.445,93578.25935600042,
2157,1650703809.445,93591.27672100042,
2158,1650703839.445,93605.30630600044,
2159,1650703869.445,93618.76150200043,
2160,1650703899.447,93633.80142000043,
2161,1650703929.445,93645.83590500044,
2162,1650703959.445,93659.05325000043,
2163,1650703989.445,93673.65474500043,
2164,1650704019.445,93686.41665000044,
2165,1650704049.445,93702.23597300044,
2166,1650704079.445,93718.78428500044,
2167,1650704109.445,93731.52937600043,
2168,1650704139.445,93736.91559000043,
2169,1650704169.445,93744.51767400042,
2170,1650704199.445,93748.00131300042,
2171,1650704229.445,93755.54428000042,
2172,1650704259.445,93770.22584600042,
2173,1650704289.445,93781.84551700042,
2174,1650704319.445,93787.47682500041,
2175,1650704349.445,93800.4369490004,
2176,1650704379.445,93812.2907510004,
2177,1650704409.445,93823.1507560004,
2178,1650704439.445,93852.9690140004,
2179,1650704469.445,93881.1141850004,
2180,1650704499.445,93910.04080600041,
2181,1650704529.445,93938.8378750004,
2182,1650704559.445,93956.10305300039,
2183,1650704589.445,93966.52966600038,
2184,1650704619.445,93977.45937000038,
2185,1650704649.445,93987.95732400037,
2186,1650704679.448,93998.73194300037,
2187,1650704709.447,94006.80280000037,
2188,1650704739.445,94016.95126700036,
2189,1650704769.445,94024.95436900036,
2190,1650704799.445,94035.92180000036,
2191,1650704829.445,94043.25724900037,
2192,1650704859.445,94054.73788100036,
2193,1650704889.445,94062.72879300037,
2194,1650704919.445,94076.17528500035,
2195,1650704949.445,94086.99471800035,
2196,1650704979.445,94100.16966500034,
2197,1650705009.445,94111.07216200035,
2198,1650705039.447,94124.25650700035,
2199,1650705069.445,94137.21965100036,
2200,1650705099.445,94151.82271100035,
2201,1650705129.445,94164.39647100035,
2202,1650705159.445,94180.07094200035,
2203,1650705189.445,94187.05115400035,
2204,1650705219.445,94196.97136800036,
2205,1650705249.445,94209.52195800036,
2206,1650705279.445,94221.16975800035,
2207,1650705309.445,94234.20099000036,
2208,1650705339.445,94249.83184500037,
2209,1650705369.445,94260.05585300038,
2210,1650705399.445,94272.69106900039,
2211,1650705429.445,94281.60102100039,
2212,1650705459.445,94291.09836100039,
2213,1650705489.445,94297.85389200039,
2214,1650705519.445,94311.3502770004,
2215,1650705549.445,94322.7237040004,
2216,1650705579.445,94339.4215050004,
2217,1650705609.445,94356.80838700039,
2218,1650705639.445,94374.79753400039,
2219,1650705669.445,94384.93524800039,
2220,1650705699.445,94401.7797270004,
2221,1650705729.445,94416.8023890004,
2222,1650705759.445,94431.6432040004,
2223,1650705789.445,94444.9206650004,
2224,1650705819.445,94458.72896000042,
2225,1650705849.445,94470.77525600042,
2226,1650705879.445,94486.38624600042,
2227,1650705909.445,94499.25035100042,
2228,1650705939.445,94512.86727000042,
2229,1650705969.445,94523.74183500043,
2230,1650705999.445,94537.88460100043,
2231,1650706029.445,94549.36907700043,
2232,1650706059.445,94563.02392600043,
2233,1650706089.445,94571.69417100043,
2234,1650706119.445,94583.97355100042,
2235,1650706149.445,94599.07384200042,
2236,1650706179.445,94613.45696300043,
2237,1650706209.445,94622.93385600043,
2238,1650706239.445,94631.86474800041,
2239,1650706269.445,94640.56973800041,
2240,1650706299.445,94649.88886600042,
2241,1650706329.445,94665.00073300042,
2242,1650706359.445,94681.9875740004,
2243,1650706389.445,94684.8677750004,
2244,1650706419.445,94709.17210000039,
2245,1650706449.445,94722.2689950004,
2246,1650706479.445,94743.8302740004,
2247,1650706509.445,94759.1318420004,
2248,1650706539.445,94772.3350420004,
2249,1650706569.445,94776.7712500004,
2250,1650706599.445,94798.6965570004,
2251,1650706629.445,94804.97645500039,
2252,1650706659.445,94822.96474000039,
2253,1650706689.445,94833.3109410004,
2254,1650706719.445,94846.8075900004,
2255,1650706749.445,94870.4026260004,
2256,1650706779.445,94891.4022190004,
2257,1650706809.445,94905.9019800004,
2258,1650706839.445,94919.8432220004,
2259,1650706869.445,94929.9104710004,
2260,1650706899.445,94945.1170380004,
2261,1650706929.445,94947.49569600039,
2262,1650706959.445,94951.73670500038,
2263,1650706989.445,94962.88799800038,
